Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/15/2014 02:35:00	.0072	31	3	100
03/15/2014 02:40:00	.0077	28	3	100
03/15/2014 02:45:00	.0057	26	3	100
03/15/2014 02:50:00	.0074	35	3	100
03/15/2014 02:55:00	.0048	19	3	100
03/15/2014 03:00:00	.0078	28	3	100
03/15/2014 03:05:00	.005	21	3	100
03/15/2014 03:10:00	.0079	36	3	100
03/15/2014 03:15:00	.0051	24	3	100
03/15/2014 03:20:00	.0048	21	3	100
03/15/2014 03:25:00	.0101	38	3	100
03/15/2014 03:30:00	.0072	30	3	100
03/15/2014 03:35:00	.0043	18	3	100
03/15/2014 03:40:00	.0066	20	3	100
03/15/2014 03:45:00	.0083	30	3	100
03/15/2014 03:50:00	.0066	26	3	100
03/15/2014 03:55:00	.0069	22	3	100
03/15/2014 04:00:00	.0042	19	3	100
03/15/2014 04:05:00	.007	23	3	100
03/15/2014 04:10:00	.0047	18	3	100
03/15/2014 04:15:00	.0068	28	3	100
03/15/2014 04:20:00	.0051	23	3	100
03/15/2014 04:25:00	.0087	29	3	100
03/15/2014 04:30:00	.0063	27	3	100
03/15/2014 04:35:00	.0063	29	3	100
03/15/2014 04:40:00	.0071	28	3	100
03/15/2014 04:45:00	.0091	21	3	100
03/15/2014 04:50:00	.0067	26	3	100
03/15/2014 04:55:00	.0066	26	3	100
03/15/2014 05:00:00	.0112	40	3	100
03/15/2014 05:05:00	.0069	27	3	100
03/15/2014 05:10:00	.0061	24	3	100
03/15/2014 05:15:00	.0109	44	3	100
03/15/2014 05:20:00	.0086	38	3	100
03/15/2014 05:25:00	.0099	46	3	100
03/15/2014 05:30:00	.0113	42	3	100
03/15/2014 05:35:00	.0142	63	3	100
03/15/2014 05:40:00	.0129	49	3	100
03/15/2014 05:45:00	.0152	59	3	100
03/15/2014 05:50:00	.0095	42	3	100
03/15/2014 05:55:00	.0125	60	3	100
03/15/2014 06:00:00	.015	62	3	100
03/15/2014 06:05:00	.0137	74	3	100
03/15/2014 06:10:00	.0214	93	3	100
03/15/2014 06:15:00	.0199	87	3	100
03/15/2014 06:20:00	.0261	117	3	100
03/15/2014 06:25:00	.029	134	3	100
03/15/2014 06:30:00	.0278	129	3	100
03/15/2014 06:35:00	.0329	149	3	100
03/15/2014 06:40:00	.0316	160	3	100
03/15/2014 06:45:00	.0326	154	3	100
03/15/2014 06:50:00	.0312	152	3	100
03/15/2014 06:55:00	.0315	149	3	100
03/15/2014 07:00:00	.0379	187	3	100
03/15/2014 07:05:00	.0307	154	3	100
03/15/2014 07:10:00	.0358	172	3	100
03/15/2014 07:15:00	.0396	187	3	100
03/15/2014 07:20:00	.0378	171	3	100
03/15/2014 07:25:00	.0416	203	3	100
03/15/2014 07:30:00	.0468	206	3	100
03/15/2014 07:35:00	.041	210	3	100
03/15/2014 07:40:00	.0438	210	3	100
03/15/2014 07:45:00	.0353	170	3	100
03/15/2014 07:50:00	.0423	206	3	100
03/15/2014 07:55:00	.0373	183	3	100
03/15/2014 08:00:00	.0484	238	3	100
03/15/2014 08:05:00	.0472	235	3	100
03/15/2014 08:10:00	.0501	247	3	100
03/15/2014 08:15:00	.0544	269	3	100
03/15/2014 08:20:00	.0533	252	3	100
03/15/2014 08:25:00	.0529	262	3	100
03/15/2014 08:30:00	.0544	261	3	100
03/15/2014 08:35:00	.0422	212	3	100
03/15/2014 08:40:00	.0556	274	3	100
03/15/2014 08:45:00	.0468	228	3	100
03/15/2014 08:50:00	.0556	261	3	100
03/15/2014 08:55:00	.0609	288	3	100
03/15/2014 09:00:00	.0495	239	3	100
03/15/2014 09:05:00	.0645	292	3	100
03/15/2014 09:10:00	.0586	279	3	100
03/15/2014 09:15:00	.0537	257	3	100
03/15/2014 09:20:00	.0657	308	3	100
03/15/2014 09:25:00	.0599	277	3	100
03/15/2014 09:30:00	.058	280	3	100
03/15/2014 09:35:00	.0609	303	3	100
03/15/2014 09:40:00	.0614	287	3	100
03/15/2014 09:45:00	.0631	301	3	100
03/15/2014 09:50:00	.0659	316	3	100
03/15/2014 09:55:00	.0747	344	3	100
03/15/2014 10:00:00	.0609	300	3	100
03/15/2014 10:05:00	.0683	334	3	100
03/15/2014 10:10:00	.0689	340	3	100
03/15/2014 10:15:00	.0715	345	3	100
03/15/2014 10:20:00	.066	321	3	100
03/15/2014 10:25:00	.0651	315	3	100
03/15/2014 10:30:00	.08	377	3	100
03/15/2014 10:35:00	.0729	344	3	100
03/15/2014 10:40:00	.0691	348	3	100
03/15/2014 10:45:00	.0821	403	3	100
03/15/2014 10:50:00	.0624	313	3	100
03/15/2014 10:55:00	.0686	335	3	100
03/15/2014 11:00:00	.0776	358	3	100
03/15/2014 11:05:00	.0808	396	3	100
03/15/2014 11:10:00	.0675	328	3	100
03/15/2014 11:15:00	.0728	353	3	100
03/15/2014 11:20:00	.0738	349	3	100
03/15/2014 11:25:00	.0956	452	3	100
03/15/2014 11:30:00	.0755	353	3	100
03/15/2014 11:35:00	.0989	442	3	100
03/15/2014 11:40:00	.0881	423	3	100
03/15/2014 11:45:00	.0793	384	3	100
03/15/2014 11:50:00	.0632	303	3	100
03/15/2014 11:55:00	.0681	336	3	100
03/15/2014 12:00:00	.0876	406	3	100
03/15/2014 12:05:00	.0772	369	3	100
03/15/2014 12:10:00	.0736	361	3	100
03/15/2014 12:15:00	.0825	379	3	100
03/15/2014 12:20:00	.0681	335	3	100
03/15/2014 12:25:00	.0864	401	3	100
03/15/2014 12:30:00	.0789	386	3	100
03/15/2014 12:35:00	.0735	352	3	100
03/15/2014 12:40:00	.0783	366	3	100
03/15/2014 12:45:00	.0862	406	3	100
03/15/2014 12:50:00	.0758	370	3	100
03/15/2014 12:55:00	.0886	423	3	100
03/15/2014 13:00:00	.0763	371	3	100
03/15/2014 13:05:00	.0718	350	3	100
03/15/2014 13:10:00	.0837	386	3	100
03/15/2014 13:15:00	.0593	299	3	100
03/15/2014 13:20:00	.081	379	3	100
03/15/2014 13:25:00	.0735	347	3	100
03/15/2014 13:30:00	.0755	366	3	100
03/15/2014 13:35:00	.0799	390	3	100
03/15/2014 13:40:00	.0682	334	3	100
03/15/2014 13:45:00	.0665	329	3	100
03/15/2014 13:50:00	.0683	336	3	100
03/15/2014 13:55:00	.0588	299	3	100
03/15/2014 14:00:00	.0687	348	3	100
03/15/2014 14:05:00	.0651	313	3	100
03/15/2014 14:10:00	.083	399	3	100
03/15/2014 14:15:00	.0751	346	3	100
03/15/2014 14:20:00	.0712	334	3	100
03/15/2014 14:25:00	.074	365	3	100
03/15/2014 14:30:00	.0695	345	3	100
03/15/2014 14:35:00	.0621	305	3	100
03/15/2014 14:40:00	.0769	373	3	100
03/15/2014 14:45:00	.0766	366	3	100
03/15/2014 14:50:00	.0685	341	3	100
03/15/2014 14:55:00	.0784	377	3	100
03/15/2014 15:00:00	.0688	333	3	100
03/15/2014 15:05:00	.077	376	3	100
03/15/2014 15:10:00	.073	355	3	100
03/15/2014 15:15:00	.0679	325	3	100
03/15/2014 15:20:00	.0904	426	3	100
03/15/2014 15:25:00	.0693	310	3	100
03/15/2014 15:30:00	.0896	400	3	100
03/15/2014 15:35:00	.3689	204	3	100
03/15/2014 15:40:00	.1853	323	3	100
03/15/2014 15:45:00	.2313	288	3	100
03/15/2014 15:50:00	.4636	193	3	100
03/15/2014 15:55:00	.4415	220	3	100
03/15/2014 16:00:00	.1749	313	3	100
03/15/2014 16:05:00	.2906	313	3	100
03/15/2014 16:10:00	.3188	279	3	100
03/15/2014 16:15:00	.3903	268	3	100
03/15/2014 16:20:00	.3325	293	3	100
03/15/2014 16:25:00	.3193	316	3	100
03/15/2014 16:30:00	.3	321	3	100
03/15/2014 16:35:00	.1678	337	3	100
03/15/2014 16:40:00	.3018	289	3	100
03/15/2014 16:45:00	.2545	338	3	100
03/15/2014 16:50:00	.2455	327	3	100
03/15/2014 16:55:00	.2493	317	3	100
03/15/2014 17:00:00	.2061	332	3	100
03/15/2014 17:05:00	.1266	410	3	100
03/15/2014 17:10:00	.1746	361	3	100
03/15/2014 17:15:00	.126	376	3	100
03/15/2014 17:20:00	.1909	338	3	100
03/15/2014 17:25:00	.3622	247	3	100
03/15/2014 17:30:00	.1977	341	3	100
03/15/2014 17:35:00	.1475	347	3	100
03/15/2014 17:40:00	.1514	356	3	100
03/15/2014 17:45:00	.0977	382	3	100
03/15/2014 17:50:00	.1854	337	3	100
03/15/2014 17:55:00	.11	368	3	100
03/15/2014 18:00:00	.1726	337	3	100
03/15/2014 18:05:00	.1029	375	3	100
03/15/2014 18:10:00	.104	374	3	100
03/15/2014 18:15:00	.1869	339	3	100
03/15/2014 18:20:00	.2001	335	3	100
03/15/2014 18:25:00	.206	296	3	100
03/15/2014 18:30:00	.1178	349	3	100
03/15/2014 18:35:00	.0763	312	3	100
03/15/2014 18:40:00	.0932	315	3	100
03/15/2014 18:45:00	.0841	343	3	100
03/15/2014 18:50:00	.0688	326	3	100
03/15/2014 18:55:00	.061	296	3	100
03/15/2014 19:00:00	.0652	328	3	100
03/15/2014 19:05:00	.0628	313	3	100
03/15/2014 19:10:00	.0574	283	3	100
03/15/2014 19:15:00	.0579	289	3	100
03/15/2014 19:20:00	.0679	328	3	100
03/15/2014 19:25:00	.064	316	3	100
03/15/2014 19:30:00	.0674	338	3	100
03/15/2014 19:35:00	.0614	301	3	100
03/15/2014 19:40:00	.0559	284	3	100
03/15/2014 19:45:00	.0474	243	3	100
03/15/2014 19:50:00	.0566	280	3	100
03/15/2014 19:55:00	.0582	289	3	100
03/15/2014 20:00:00	.0531	261	3	100
03/15/2014 20:05:00	.0612	297	3	100
03/15/2014 20:10:00	.0668	313	3	100
03/15/2014 20:15:00	.0615	292	3	100
03/15/2014 20:20:00	.0537	265	3	100
03/15/2014 20:25:00	.0602	280	3	100
03/15/2014 20:30:00	.0644	308	3	100
03/15/2014 20:35:00	.0488	247	3	100
03/15/2014 20:40:00	.0498	251	3	100
03/15/2014 20:45:00	.0508	254	3	100
03/15/2014 20:50:00	.0528	267	3	100
03/15/2014 20:55:00	.0643	303	3	100
03/15/2014 21:00:00	.0482	245	3	100
03/15/2014 21:05:00	.0514	251	3	100
03/15/2014 21:10:00	.0509	250	3	100
03/15/2014 21:15:00	.0474	234	3	100
03/15/2014 21:20:00	.058	281	3	100
03/15/2014 21:25:00	.0494	250	3	100
03/15/2014 21:30:00	.0477	231	3	100
03/15/2014 21:35:00	.0517	256	3	100
03/15/2014 21:40:00	.046	229	3	100
03/15/2014 21:45:00	.0459	227	3	100
03/15/2014 21:50:00	.0444	218	3	100
03/15/2014 21:55:00	.0414	207	3	100
03/15/2014 22:00:00	.0419	215	3	100
03/15/2014 22:05:00	.0437	218	3	100
03/15/2014 22:10:00	.0493	244	3	100
03/15/2014 22:15:00	.0405	204	3	100
03/15/2014 22:20:00	.0355	181	3	100
03/15/2014 22:25:00	.0416	210	3	100
03/15/2014 22:30:00	.0449	231	3	100
03/15/2014 22:35:00	.0389	198	3	100
03/15/2014 22:40:00	.0329	162	3	100
03/15/2014 22:45:00	.041	209	3	100
03/15/2014 22:50:00	.0379	185	3	100
03/15/2014 22:55:00	.0391	192	3	100
03/15/2014 23:00:00	.0333	167	3	100
03/15/2014 23:05:00	.0285	144	3	100
03/15/2014 23:10:00	.0327	174	3	100
03/15/2014 23:15:00	.0262	131	3	100
03/15/2014 23:20:00	.0302	152	3	100
03/15/2014 23:25:00	.0279	139	3	100
03/15/2014 23:30:00	.0245	118	3	100
03/15/2014 23:35:00	.025	130	3	100
03/15/2014 23:40:00	.0302	145	3	100
03/15/2014 23:45:00	.0244	125	3	100
03/15/2014 23:50:00	.0211	105	3	100
03/15/2014 23:55:00	.0192	97	3	100
03/16/2014 00:00:00	.0184	90	3	100
03/16/2014 00:05:00	.0165	85	3	100
03/16/2014 00:10:00	.0129	72	3	100
03/16/2014 00:15:00	.0195	92	3	100
03/16/2014 00:20:00	.0169	88	3	100
03/16/2014 00:25:00	.0134	74	3	100
03/16/2014 00:30:00	.016	86	3	100
03/16/2014 00:35:00	.0137	74	3	100
03/16/2014 00:40:00	.0089	50	3	100
03/16/2014 00:45:00	.0174	90	3	100
03/16/2014 00:50:00	.0106	53	3	100
03/16/2014 00:55:00	.0096	50	3	100
03/16/2014 01:00:00	.0108	60	3	100
03/16/2014 01:05:00	.0115	53	3	100
03/16/2014 01:10:00	.0112	57	3	100
03/16/2014 01:15:00	.0109	57	3	100
03/16/2014 01:20:00	.0084	46	3	100
03/16/2014 01:25:00	.0087	41	3	100
03/16/2014 01:30:00	.0084	42	3	100
03/16/2014 01:35:00	.0076	44	3	100
03/16/2014 01:40:00	.0105	45	3	100
03/16/2014 01:45:00	.0088	41	3	100
03/16/2014 01:50:00	.0081	45	3	100
03/16/2014 01:55:00	.0082	42	3	100
03/16/2014 02:00:00	.0061	33	3	100
03/16/2014 02:05:00	.0078	35	3	100
03/16/2014 02:10:00	.0053	32	3	100
03/16/2014 02:15:00	.0051	28	3	100
03/16/2014 02:20:00	.0063	35	3	100
03/16/2014 02:25:00	.0068	34	3	100
03/16/2014 02:30:00	.0042	23	3	100
03/16/2014 02:35:00	.0062	28	3	100
03/16/2014 02:40:00	.007	34	3	100
03/16/2014 02:45:00	.0048	29	3	100
03/16/2014 02:50:00	.0047	27	3	100
03/16/2014 02:55:00	.0062	32	3	100
03/16/2014 03:00:00	.0043	25	3	100
03/16/2014 03:05:00	.0059	33	3	100
03/16/2014 03:10:00	.0069	34	3	100
03/16/2014 03:15:00	.0059	29	3	100
03/16/2014 03:20:00	.0031	17	3	100
03/16/2014 03:25:00	.0053	23	3	100
03/16/2014 03:30:00	.0044	26	3	100
03/16/2014 03:35:00	.0035	21	3	100
03/16/2014 03:40:00	.0045	27	3	100
03/16/2014 03:45:00	.0042	20	3	100
03/16/2014 03:50:00	.0036	16	3	100
03/16/2014 03:55:00	.002	12	3	100
03/16/2014 04:00:00	.003	17	3	100
03/16/2014 04:05:00	.0044	21	3	100
03/16/2014 04:10:00	.0047	25	3	100
03/16/2014 04:15:00	.0047	18	3	100
03/16/2014 04:20:00	.0054	29	3	100
03/16/2014 04:25:00	.0057	26	3	100
03/16/2014 04:30:00	.0048	21	3	100
03/16/2014 04:35:00	.0046	21	3	100
03/16/2014 04:40:00	.0034	18	3	100
03/16/2014 04:45:00	.0036	18	3	100
03/16/2014 04:50:00	.0036	17	3	100
03/16/2014 04:55:00	.0037	17	3	100
03/16/2014 05:00:00	.0032	13	3	100
03/16/2014 05:05:00	.0024	13	3	100
03/16/2014 05:10:00	.0047	25	3	100
03/16/2014 05:15:00	.0018	9	3	100
03/16/2014 05:20:00	.0044	20	3	100
03/16/2014 05:25:00	.0063	28	3	100
03/16/2014 05:30:00	.0057	24	3	100
03/16/2014 05:35:00	.0072	36	3	100
03/16/2014 05:40:00	.0058	26	3	100
03/16/2014 05:45:00	.0081	38	3	100
03/16/2014 05:50:00	.0073	41	3	100
03/16/2014 05:55:00	.0064	32	3	100
03/16/2014 06:00:00	.0082	35	3	100
03/16/2014 06:05:00	.0066	37	3	100
03/16/2014 06:10:00	.0102	52	3	100
03/16/2014 06:15:00	.014	71	3	100
03/16/2014 06:20:00	.0134	60	3	100
03/16/2014 06:25:00	.0169	82	3	100
03/16/2014 06:30:00	.0168	86	3	100
03/16/2014 06:35:00	.0182	90	3	100
03/16/2014 06:40:00	.0163	86	3	100
03/16/2014 06:45:00	.0168	90	3	100
03/16/2014 06:50:00	.0129	66	3	100
03/16/2014 06:55:00	.0201	106	3	100
03/16/2014 07:00:00	.0166	81	3	100
03/16/2014 07:05:00	.0161	89	3	100
03/16/2014 07:10:00	.0162	88	3	100
03/16/2014 07:15:00	.0173	90	3	100
03/16/2014 07:20:00	.0194	97	3	100
03/16/2014 07:25:00	.0189	103	3	100
03/16/2014 07:30:00	.0176	94	3	100
03/16/2014 07:35:00	.0172	83	3	100
03/16/2014 07:40:00	.0217	117	3	100
03/16/2014 07:45:00	.0194	93	3	100
03/16/2014 07:50:00	.0216	107	3	100
03/16/2014 07:55:00	.0212	111	3	100
03/16/2014 08:00:00	.0226	112	3	100
03/16/2014 08:05:00	.0218	113	3	100
03/16/2014 08:10:00	.0526	102	3	100
03/16/2014 08:15:00	.024	122	3	100
03/16/2014 08:20:00	.0318	158	3	100
03/16/2014 08:25:00	.0205	107	3	100
03/16/2014 08:30:00	.021	109	3	100
03/16/2014 08:35:00	.0262	139	3	100
03/16/2014 08:40:00	.0251	134	3	100
03/16/2014 08:45:00	.0213	109	3	100
03/16/2014 08:50:00	.0308	145	3	100
03/16/2014 08:55:00	.0321	163	3	100
03/16/2014 09:00:00	.035	172	3	100
03/16/2014 09:05:00	.029	149	3	100
03/16/2014 09:10:00	.032	164	3	100
03/16/2014 09:15:00	.0362	166	3	100
03/16/2014 09:20:00	.0337	174	3	100
03/16/2014 09:25:00	.0416	206	3	100
03/16/2014 09:30:00	.0329	169	3	100
03/16/2014 09:35:00	.0387	189	3	100
03/16/2014 09:40:00	.0425	208	3	100
03/16/2014 09:45:00	.0398	206	3	100
03/16/2014 09:50:00	.0468	227	3	100
03/16/2014 09:55:00	.0363	186	3	100
03/16/2014 10:00:00	.0422	221	3	100
03/16/2014 10:05:00	.0363	187	3	100
03/16/2014 10:10:00	.0405	199	3	100
03/16/2014 10:15:00	.0358	182	3	100
03/16/2014 10:20:00	.0473	239	3	100
03/16/2014 10:25:00	.0475	239	3	100
03/16/2014 10:30:00	.0553	281	3	100
03/16/2014 10:35:00	.0454	236	3	100
03/16/2014 10:40:00	.0509	256	3	100
03/16/2014 10:45:00	.0549	273	3	100
03/16/2014 10:50:00	.0496	252	3	100
03/16/2014 10:55:00	.0541	279	3	100
03/16/2014 11:00:00	.0446	235	3	100
03/16/2014 11:05:00	.0511	266	3	100
03/16/2014 11:10:00	.0514	261	3	100
03/16/2014 11:15:00	.0536	273	3	100
03/16/2014 11:20:00	.0488	249	3	100
03/16/2014 11:25:00	.054	274	3	100
03/16/2014 11:30:00	.0485	243	3	100
03/16/2014 11:35:00	.0648	319	3	100
03/16/2014 11:40:00	.0503	257	3	100
03/16/2014 11:45:00	.0548	280	3	100
03/16/2014 11:50:00	.0542	272	3	100
03/16/2014 11:55:00	.0597	312	3	100
03/16/2014 12:00:00	.0518	266	3	100
03/16/2014 12:05:00	.0631	312	3	100
03/16/2014 12:10:00	.0474	235	3	100
03/16/2014 12:15:00	.0618	306	3	100
03/16/2014 12:20:00	.0619	307	3	100
03/16/2014 12:25:00	.0566	287	3	100
03/16/2014 12:30:00	.0681	330	3	100
03/16/2014 12:35:00	.0555	283	3	100
03/16/2014 12:40:00	.0672	328	3	100
03/16/2014 12:45:00	.057	282	3	100
03/16/2014 12:50:00	.0627	304	3	100
03/16/2014 12:55:00	.0611	302	3	100
03/16/2014 13:00:00	.0563	288	3	100
03/16/2014 13:05:00	.054	276	3	100
03/16/2014 13:10:00	.067	319	3	100
03/16/2014 13:15:00	.0571	283	3	100
03/16/2014 13:20:00	.0559	284	3	100
03/16/2014 13:25:00	.0607	305	3	100
03/16/2014 13:30:00	.0611	305	3	100
03/16/2014 13:35:00	.0607	310	3	100
03/16/2014 13:40:00	.0667	319	3	100
03/16/2014 13:45:00	.0644	319	3	100
03/16/2014 13:50:00	.0574	292	3	100
03/16/2014 13:55:00	.0752	359	3	100
03/16/2014 14:00:00	.0602	300	3	100
03/16/2014 14:05:00	.0615	297	3	100
03/16/2014 14:10:00	.0619	309	3	100
03/16/2014 14:15:00	.0554	282	3	100
03/16/2014 14:20:00	.0566	284	3	100
03/16/2014 14:25:00	.063	322	3	100
03/16/2014 14:30:00	.0637	324	3	100
03/16/2014 14:35:00	.0678	330	3	100
03/16/2014 14:40:00	.0661	322	3	100
03/16/2014 14:45:00	.0581	289	3	100
03/16/2014 14:50:00	.0672	345	3	100
03/16/2014 14:55:00	.0556	268	3	100
03/16/2014 15:00:00	.0568	283	3	100
03/16/2014 15:05:00	.0643	321	3	100
03/16/2014 15:10:00	.0626	304	3	100
03/16/2014 15:15:00	.0703	328	3	100
03/16/2014 15:20:00	.0572	283	3	100
03/16/2014 15:25:00	.0564	279	3	100
03/16/2014 15:30:00	.0648	330	3	100
03/16/2014 15:35:00	.0543	262	3	100
03/16/2014 15:40:00	.0766	366	3	100
03/16/2014 15:45:00	.0676	325	3	100
03/16/2014 15:50:00	.0699	338	3	100
03/16/2014 15:55:00	.0572	288	3	100
03/16/2014 16:00:00	.0585	293	3	100
03/16/2014 16:05:00	.0663	322	3	100
03/16/2014 16:10:00	.0651	314	3	100
03/16/2014 16:15:00	.0688	341	3	100
03/16/2014 16:20:00	.0615	302	3	100
03/16/2014 16:25:00	.0646	311	3	100
03/16/2014 16:30:00	.0599	305	3	100
03/16/2014 16:35:00	.0632	310	3	100
03/16/2014 16:40:00	.0678	337	3	100
03/16/2014 16:45:00	.0673	322	3	100
03/16/2014 16:50:00	.0631	312	3	100
03/16/2014 16:55:00	.0671	334	3	100
03/16/2014 17:00:00	.0526	270	3	100
03/16/2014 17:05:00	.0591	295	3	100
03/16/2014 17:10:00	.068	336	3	100
03/16/2014 17:15:00	.0656	336	3	100
03/16/2014 17:20:00	.0568	292	3	100
03/16/2014 17:25:00	.0584	298	3	100
03/16/2014 17:30:00	.0668	334	3	100
03/16/2014 17:35:00	.058	296	3	100
03/16/2014 17:40:00	.0713	356	3	100
03/16/2014 17:45:00	.0623	319	3	100
03/16/2014 17:50:00	.0608	310	3	100
03/16/2014 17:55:00	.0578	291	3	100
03/16/2014 18:00:00	.0683	342	3	100
03/16/2014 18:05:00	.0634	317	3	100
03/16/2014 18:10:00	.0708	340	3	100
03/16/2014 18:15:00	.0629	314	3	100
03/16/2014 18:20:00	.0617	317	3	100
03/16/2014 18:25:00	.0573	299	3	100
03/16/2014 18:30:00	.0697	347	3	100
03/16/2014 18:35:00	.0602	308	3	100
03/16/2014 18:40:00	.0563	292	3	100
03/16/2014 18:45:00	.0609	309	3	100
03/16/2014 18:50:00	.0551	279	3	100
03/16/2014 18:55:00	.1147	260	3	100
03/16/2014 19:00:00	.0586	297	3	100
03/16/2014 19:05:00	.0593	299	3	100
03/16/2014 19:10:00	.0557	284	3	100
03/16/2014 19:15:00	.0554	284	3	100
03/16/2014 19:20:00	.0553	278	3	100
03/16/2014 19:25:00	.0687	345	3	100
03/16/2014 19:30:00	.0569	274	3	100
03/16/2014 19:35:00	.0564	280	3	100
03/16/2014 19:40:00	.0621	286	3	100
03/16/2014 19:45:00	.0519	254	3	100
03/16/2014 19:50:00	.0533	248	3	100
03/16/2014 19:55:00	.0523	254	3	100
03/16/2014 20:00:00	.0532	266	3	100
03/16/2014 20:05:00	.0437	213	3	100
03/16/2014 20:10:00	.0604	285	3	100
03/16/2014 20:15:00	.054	266	3	100
03/16/2014 20:20:00	.0496	248	3	100
03/16/2014 20:25:00	.0532	259	3	100
03/16/2014 20:30:00	.0517	253	3	100
03/16/2014 20:35:00	.0522	261	3	100
03/16/2014 20:40:00	.0511	235	3	100
03/16/2014 20:45:00	.0478	240	3	100
03/16/2014 20:50:00	.041	208	3	100
03/16/2014 20:55:00	.039	192	3	100
03/16/2014 21:00:00	.052	257	3	100
03/16/2014 21:05:00	.0394	202	3	100
03/16/2014 21:10:00	.0414	205	3	100
03/16/2014 21:15:00	.0356	178	3	100
03/16/2014 21:20:00	.0438	216	3	100
03/16/2014 21:25:00	.035	173	3	100
03/16/2014 21:30:00	.0334	166	3	100
03/16/2014 21:35:00	.0433	205	3	100
03/16/2014 21:40:00	.0353	177	3	100
03/16/2014 21:45:00	.0406	196	3	100
03/16/2014 21:50:00	.037	180	3	100
03/16/2014 21:55:00	.0324	168	3	100
03/16/2014 22:00:00	.0394	195	3	100
03/16/2014 22:05:00	.0321	166	3	100
03/16/2014 22:10:00	.0347	174	3	100
03/16/2014 22:15:00	.0259	137	3	100
03/16/2014 22:20:00	.032	164	3	100
03/16/2014 22:25:00	.0271	138	3	100
03/16/2014 22:30:00	.0297	149	3	100
03/16/2014 22:35:00	.0256	131	3	100
03/16/2014 22:40:00	.0243	122	3	100
03/16/2014 22:45:00	.0282	137	3	100
03/16/2014 22:50:00	.0294	150	3	100
03/16/2014 22:55:00	.0317	164	3	100
03/16/2014 23:00:00	.0302	147	3	100
03/16/2014 23:05:00	.0281	145	3	100
03/16/2014 23:10:00	.0297	146	3	100
03/16/2014 23:15:00	.0275	141	3	100
03/16/2014 23:20:00	.0272	140	3	100
03/16/2014 23:25:00	.027	133	3	100
03/16/2014 23:30:00	.0266	123	3	100
03/16/2014 23:35:00	.0188	97	3	100
03/16/2014 23:40:00	.0203	86	3	100
03/16/2014 23:45:00	.0142	60	3	100
03/16/2014 23:50:00	.0198	85	3	100
03/16/2014 23:55:00	.0161	78	3	100
03/17/2014 00:00:00	.0164	76	3	100
03/17/2014 00:05:00	.0126	66	3	100
03/17/2014 00:10:00	.0134	73	3	100
03/17/2014 00:15:00	.0111	54	3	100
03/17/2014 00:20:00	.0097	56	3	100
03/17/2014 00:25:00	.0092	47	3	100
03/17/2014 00:30:00	.0108	46	3	100
03/17/2014 00:35:00	.0092	40	3	100
03/17/2014 00:40:00	.0105	43	3	100
03/17/2014 00:45:00	.0063	31	3	100
03/17/2014 00:50:00	.0084	37	3	100
03/17/2014 00:55:00	.0063	30	3	100
03/17/2014 01:00:00	.0068	27	3	100
03/17/2014 01:05:00	.0126	49	3	100
03/17/2014 01:10:00	.0065	34	3	100
03/17/2014 01:15:00	.0111	44	3	100
03/17/2014 01:20:00	.005	19	3	100
03/17/2014 01:25:00	.0058	26	3	100
03/17/2014 01:30:00	.006	28	3	100
03/17/2014 01:35:00	.0056	19	3	100
03/17/2014 01:40:00	.005	21	3	100
03/17/2014 01:45:00	.0048	23	3	100
03/17/2014 01:50:00	.0079	29	3	100
03/17/2014 01:55:00	.0047	23	3	100
03/17/2014 02:00:00	.003	9	3	100
03/17/2014 02:05:00	.0086	26	3	100
03/17/2014 02:10:00	.0033	16	3	100
03/17/2014 02:15:00	.0074	21	3	100
03/17/2014 02:20:00	.0068	19	3	100
03/17/2014 02:25:00	.0036	12	3	100
03/17/2014 02:30:00	.0047	19	3	100
03/17/2014 02:35:00	.0084	24	3	100
03/17/2014 02:40:00	.0055	20	3	100
03/17/2014 02:45:00	.0038	14	3	100
03/17/2014 02:50:00	.0039	15	3	100
03/17/2014 02:55:00	.0078	26	3	100
03/17/2014 03:00:00	.0059	22	3	100
03/17/2014 03:05:00	.0087	20	3	100
03/17/2014 03:10:00	.0066	26	3	100
03/17/2014 03:15:00	.0043	12	3	100
03/17/2014 03:20:00	.0044	21	3	100
03/17/2014 03:25:00	.0046	16	3	100
03/17/2014 03:30:00	.0045	15	3	100
03/17/2014 03:35:00	.0055	18	3	100
03/17/2014 03:40:00	.0059	22	3	100
03/17/2014 03:45:00	.003	16	3	100
03/17/2014 03:50:00	.0092	26	3	100
03/17/2014 03:55:00	.0033	13	3	100
03/17/2014 04:00:00	.0077	26	3	100
03/17/2014 04:05:00	.0059	22	3	100
03/17/2014 04:10:00	.006	23	3	100
03/17/2014 04:15:00	.0039	18	3	100
03/17/2014 04:20:00	.0082	27	3	100
03/17/2014 04:25:00	.0079	28	3	100
03/17/2014 04:30:00	.01	39	3	100
03/17/2014 04:35:00	.006	26	3	100
03/17/2014 04:40:00	.0078	31	3	100
03/17/2014 04:45:00	.0087	46	3	100
03/17/2014 04:50:00	.0096	37	3	100
03/17/2014 04:55:00	.009	38	3	100
03/17/2014 05:00:00	.0144	55	3	100
03/17/2014 05:05:00	.0123	52	3	100
03/17/2014 05:10:00	.0143	61	3	100
03/17/2014 05:15:00	.0166	77	3	100
