Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/15/2014 02:35:00	.025	64	3	0
03/15/2014 02:40:00	.0295	71	3	0
03/15/2014 02:45:00	.0249	61	3	0
03/15/2014 02:50:00	.0256	65	3	0
03/15/2014 02:55:00	.0252	61	3	0
03/15/2014 03:00:00	.0251	63	3	0
03/15/2014 03:05:00	.0246	59	3	0
03/15/2014 03:10:00	.0265	59	3	0
03/15/2014 03:15:00	.024	59	3	0
03/15/2014 03:20:00	.0258	64	3	0
03/15/2014 03:25:00	.0257	67	3	0
03/15/2014 03:30:00	.028	64	3	0
03/15/2014 03:35:00	.026	62	3	0
03/15/2014 03:40:00	.0279	64	3	0
03/15/2014 03:45:00	.0248	63	3	0
03/15/2014 03:50:00	.026	64	3	0
03/15/2014 03:55:00	.0275	71	3	0
03/15/2014 04:00:00	.0238	54	3	0
03/15/2014 04:05:00	.0293	70	3	0
03/15/2014 04:10:00	.0255	62	3	0
03/15/2014 04:15:00	.0263	67	3	0
03/15/2014 04:20:00	.0287	71	3	0
03/15/2014 04:25:00	.0278	73	3	0
03/15/2014 04:30:00	.0309	86	3	0
03/15/2014 04:35:00	.0301	71	3	0
03/15/2014 04:40:00	.0344	86	3	0
03/15/2014 04:45:00	.0295	77	3	0
03/15/2014 04:50:00	.027	74	3	0
03/15/2014 04:55:00	.0313	82	3	0
03/15/2014 05:00:00	.031	85	3	0
03/15/2014 05:05:00	.0382	95	3	0
03/15/2014 05:10:00	.0317	84	3	0
03/15/2014 05:15:00	.0321	90	3	0
03/15/2014 05:20:00	.0345	91	3	0
03/15/2014 05:25:00	.0366	105	3	0
03/15/2014 05:30:00	.036	94	3	0
03/15/2014 05:35:00	.0317	90	3	0
03/15/2014 05:40:00	.0331	94	3	0
03/15/2014 05:45:00	.0315	94	3	0
03/15/2014 05:50:00	.0299	88	3	0
03/15/2014 05:55:00	.0362	98	3	0
03/15/2014 06:00:00	.0332	91	3	0
03/15/2014 06:05:00	.0328	91	3	0
03/15/2014 06:10:00	.0372	114	3	0
03/15/2014 06:15:00	.0341	105	3	0
03/15/2014 06:20:00	.0419	120	3	0
03/15/2014 06:25:00	.0367	106	3	0
03/15/2014 06:30:00	.04	121	3	0
03/15/2014 06:35:00	.0394	131	3	0
03/15/2014 06:40:00	.044	150	3	0
03/15/2014 06:45:00	.0427	129	3	0
03/15/2014 06:50:00	.0416	132	3	0
03/15/2014 06:55:00	.0424	130	3	0
03/15/2014 07:00:00	.0438	146	3	0
03/15/2014 07:05:00	.0468	160	3	0
03/15/2014 07:10:00	.0398	129	3	0
03/15/2014 07:15:00	.0445	150	3	0
03/15/2014 07:20:00	.0498	162	3	0
03/15/2014 07:25:00	.0459	158	3	0
03/15/2014 07:30:00	.0526	183	3	0
03/15/2014 07:35:00	.0584	209	3	0
03/15/2014 07:40:00	.0523	188	3	0
03/15/2014 07:45:00	.0508	189	3	0
03/15/2014 07:50:00	.0507	182	3	0
03/15/2014 07:55:00	.0543	189	3	0
03/15/2014 08:00:00	.0586	217	3	0
03/15/2014 08:05:00	.0557	195	3	0
03/15/2014 08:10:00	.0603	217	3	0
03/15/2014 08:15:00	.0629	234	3	0
03/15/2014 08:20:00	.0593	214	3	0
03/15/2014 08:25:00	.0621	229	3	0
03/15/2014 08:30:00	.06	222	3	0
03/15/2014 08:35:00	.067	242	3	0
03/15/2014 08:40:00	.0665	254	3	0
03/15/2014 08:45:00	.0589	220	3	0
03/15/2014 08:50:00	.0715	270	3	0
03/15/2014 08:55:00	.0644	241	3	0
03/15/2014 09:00:00	.0729	284	3	0
03/15/2014 09:05:00	.0654	243	3	0
03/15/2014 09:10:00	.0664	254	3	0
03/15/2014 09:15:00	.0684	260	3	0
03/15/2014 09:20:00	.0761	289	3	0
03/15/2014 09:25:00	.0715	258	3	0
03/15/2014 09:30:00	.0722	281	3	0
03/15/2014 09:35:00	.0721	281	3	0
03/15/2014 09:40:00	.0655	245	3	0
03/15/2014 09:45:00	.0736	287	3	0
03/15/2014 09:50:00	.0789	300	3	0
03/15/2014 09:55:00	.0731	283	3	0
03/15/2014 10:00:00	.0787	299	3	0
03/15/2014 10:05:00	.0756	292	3	0
03/15/2014 10:10:00	.0728	277	3	0
03/15/2014 10:15:00	.0716	262	3	0
03/15/2014 10:20:00	.0739	284	3	0
03/15/2014 10:25:00	.0771	296	3	0
03/15/2014 10:30:00	.0772	293	3	0
03/15/2014 10:35:00	.0818	309	3	0
03/15/2014 10:40:00	.077	300	3	0
03/15/2014 10:45:00	.0768	282	3	0
03/15/2014 10:50:00	.0792	304	3	0
03/15/2014 10:55:00	.0754	284	3	0
03/15/2014 11:00:00	.0714	270	3	0
03/15/2014 11:05:00	.0661	248	3	0
03/15/2014 11:10:00	.0755	284	3	0
03/15/2014 11:15:00	.077	292	3	0
03/15/2014 11:20:00	.0742	284	3	0
03/15/2014 11:25:00	.0716	268	3	0
03/15/2014 11:30:00	.0728	274	3	0
03/15/2014 11:35:00	.0713	270	3	0
03/15/2014 11:40:00	.0822	316	3	0
03/15/2014 11:45:00	.0749	291	3	0
03/15/2014 11:50:00	.0786	303	3	0
03/15/2014 11:55:00	.076	289	3	0
03/15/2014 12:00:00	.0756	298	3	0
03/15/2014 12:05:00	.0738	276	3	0
03/15/2014 12:10:00	.0775	304	3	0
03/15/2014 12:15:00	.0763	300	3	0
03/15/2014 12:20:00	.076	293	3	0
03/15/2014 12:25:00	.0776	301	3	0
03/15/2014 12:30:00	.0766	289	3	0
03/15/2014 12:35:00	.0742	286	3	0
03/15/2014 12:40:00	.0708	274	3	0
03/15/2014 12:45:00	.0765	300	3	0
03/15/2014 12:50:00	.0707	272	3	0
03/15/2014 12:55:00	.0761	295	3	0
03/15/2014 13:00:00	.0691	268	3	0
03/15/2014 13:05:00	.068	258	3	0
03/15/2014 13:10:00	.0675	255	3	0
03/15/2014 13:15:00	.0689	259	3	0
03/15/2014 13:20:00	.0755	292	3	0
03/15/2014 13:25:00	.0663	251	3	0
03/15/2014 13:30:00	.0662	249	3	0
03/15/2014 13:35:00	.0666	249	3	0
03/15/2014 13:40:00	.0687	266	3	0
03/15/2014 13:45:00	.0683	259	3	0
03/15/2014 13:50:00	.0712	277	3	0
03/15/2014 13:55:00	.0682	257	3	0
03/15/2014 14:00:00	.0634	243	3	0
03/15/2014 14:05:00	.0652	249	3	0
03/15/2014 14:10:00	.0652	244	3	0
03/15/2014 14:15:00	.0659	248	3	0
03/15/2014 14:20:00	.0642	242	3	0
03/15/2014 14:25:00	.0707	269	3	0
03/15/2014 14:30:00	.0694	266	3	0
03/15/2014 14:35:00	.07	256	3	0
03/15/2014 14:40:00	.0698	267	3	0
03/15/2014 14:45:00	.0719	273	3	0
03/15/2014 14:50:00	.0696	265	3	0
03/15/2014 14:55:00	.0681	264	3	0
03/15/2014 15:00:00	.0691	258	3	0
03/15/2014 15:05:00	.07	262	3	0
03/15/2014 15:10:00	.0631	235	3	0
03/15/2014 15:15:00	.0625	237	3	0
03/15/2014 15:20:00	.0649	246	3	0
03/15/2014 15:25:00	.0696	265	3	0
03/15/2014 15:30:00	.0748	280	3	0
03/15/2014 15:35:00	.0674	259	3	0
03/15/2014 15:40:00	.0668	241	3	0
03/15/2014 15:45:00	.0617	215	3	0
03/15/2014 15:50:00	.0721	254	3	0
03/15/2014 15:55:00	.0718	257	3	0
03/15/2014 16:00:00	.0701	266	3	0
03/15/2014 16:05:00	.0626	226	3	0
03/15/2014 16:10:00	.0654	226	3	0
03/15/2014 16:15:00	.0651	232	3	0
03/15/2014 16:20:00	.0653	229	3	0
03/15/2014 16:25:00	.0616	224	3	0
03/15/2014 16:30:00	.0675	238	3	0
03/15/2014 16:35:00	.0707	258	3	0
03/15/2014 16:40:00	.0696	262	3	0
03/15/2014 16:45:00	.0756	280	3	0
03/15/2014 16:50:00	.0633	239	3	0
03/15/2014 16:55:00	.0586	214	3	0
03/15/2014 17:00:00	.063	229	3	0
03/15/2014 17:05:00	.0652	243	3	0
03/15/2014 17:10:00	.0674	260	3	0
03/15/2014 17:15:00	.0701	249	3	0
03/15/2014 17:20:00	.0681	243	3	0
03/15/2014 17:25:00	.0655	234	3	0
03/15/2014 17:30:00	.0614	223	3	0
03/15/2014 17:35:00	.0604	226	3	0
03/15/2014 17:40:00	.0614	221	3	0
03/15/2014 17:45:00	.0587	220	3	0
03/15/2014 17:50:00	.059	203	3	0
03/15/2014 17:55:00	.0582	215	3	0
03/15/2014 18:00:00	.0559	205	3	0
03/15/2014 18:05:00	.0583	208	3	0
03/15/2014 18:10:00	.0572	196	3	0
03/15/2014 18:15:00	.0607	225	3	0
03/15/2014 18:20:00	.0519	184	3	0
03/15/2014 18:25:00	.0584	214	3	0
03/15/2014 18:30:00	.0582	203	3	0
03/15/2014 18:35:00	.0585	217	3	0
03/15/2014 18:40:00	.0551	196	3	0
03/15/2014 18:45:00	.0585	216	3	0
03/15/2014 18:50:00	.0579	203	3	0
03/15/2014 18:55:00	.057	211	3	0
03/15/2014 19:00:00	.0533	185	3	0
03/15/2014 19:05:00	.0597	222	3	0
03/15/2014 19:10:00	.0517	186	3	0
03/15/2014 19:15:00	.056	207	3	0
03/15/2014 19:20:00	.0521	190	3	0
03/15/2014 19:25:00	.0534	185	3	0
03/15/2014 19:30:00	.0526	189	3	0
03/15/2014 19:35:00	.0519	176	3	0
03/15/2014 19:40:00	.0485	170	3	0
03/15/2014 19:45:00	.0544	192	3	0
03/15/2014 19:50:00	.0512	184	3	0
03/15/2014 19:55:00	.0548	195	3	0
03/15/2014 20:00:00	.051	182	3	0
03/15/2014 20:05:00	.0547	188	3	0
03/15/2014 20:10:00	.0483	171	3	0
03/15/2014 20:15:00	.0561	197	3	0
03/15/2014 20:20:00	.0529	188	3	0
03/15/2014 20:25:00	.0537	196	3	0
03/15/2014 20:30:00	.0565	205	3	0
03/15/2014 20:35:00	.0509	182	3	0
03/15/2014 20:40:00	.0473	171	3	0
03/15/2014 20:45:00	.0476	166	3	0
03/15/2014 20:50:00	.0491	170	3	0
03/15/2014 20:55:00	.0501	181	3	0
03/15/2014 21:00:00	.0526	180	3	0
03/15/2014 21:05:00	.0476	170	3	0
03/15/2014 21:10:00	.0449	147	3	0
03/15/2014 21:15:00	.0482	173	3	0
03/15/2014 21:20:00	.0461	161	3	0
03/15/2014 21:25:00	.0417	146	3	0
03/15/2014 21:30:00	.0471	155	3	0
03/15/2014 21:35:00	.0461	162	3	0
03/15/2014 21:40:00	.0482	168	3	0
03/15/2014 21:45:00	.0483	170	3	0
03/15/2014 21:50:00	.0456	156	3	0
03/15/2014 21:55:00	.045	159	3	0
03/15/2014 22:00:00	.0476	165	3	0
03/15/2014 22:05:00	.0458	159	3	0
03/15/2014 22:10:00	.0436	153	3	0
03/15/2014 22:15:00	.044	154	3	0
03/15/2014 22:20:00	.0409	131	3	0
03/15/2014 22:25:00	.0444	155	3	0
03/15/2014 22:30:00	.0456	161	3	0
03/15/2014 22:35:00	.0445	149	3	0
03/15/2014 22:40:00	.0429	147	3	0
03/15/2014 22:45:00	.0367	123	3	0
03/15/2014 22:50:00	.0389	129	3	0
03/15/2014 22:55:00	.0362	115	3	0
03/15/2014 23:00:00	.035	115	3	0
03/15/2014 23:05:00	.0344	109	3	0
03/15/2014 23:10:00	.0377	120	3	0
03/15/2014 23:15:00	.0355	115	3	0
03/15/2014 23:20:00	.0351	109	3	0
03/15/2014 23:25:00	.0333	101	3	0
03/15/2014 23:30:00	.0339	105	3	0
03/15/2014 23:35:00	.0318	100	3	0
03/15/2014 23:40:00	.036	112	3	0
03/15/2014 23:45:00	.0324	100	3	0
03/15/2014 23:50:00	.0331	102	3	0
03/15/2014 23:55:00	.0328	97	3	0
03/16/2014 00:00:00	.0304	92	3	0
03/16/2014 00:05:00	.0321	93	3	0
03/16/2014 00:10:00	.0291	85	3	0
03/16/2014 00:15:00	.0325	96	3	0
03/16/2014 00:20:00	.0281	81	3	0
03/16/2014 00:25:00	.03	92	3	0
03/16/2014 00:30:00	.0278	76	3	0
03/16/2014 00:35:00	.0312	92	3	0
03/16/2014 00:40:00	.0291	87	3	0
03/16/2014 00:45:00	.0298	87	3	0
03/16/2014 00:50:00	.0273	79	3	0
03/16/2014 00:55:00	.0271	77	3	0
03/16/2014 01:00:00	.0273	76	3	0
03/16/2014 01:05:00	.0279	77	3	0
03/16/2014 01:10:00	.0268	72	3	0
03/16/2014 01:15:00	.0248	66	3	0
03/16/2014 01:20:00	.0255	69	3	0
03/16/2014 01:25:00	.0259	72	3	0
03/16/2014 01:30:00	.0261	74	3	0
03/16/2014 01:35:00	.0269	71	3	0
03/16/2014 01:40:00	.0265	77	3	0
03/16/2014 01:45:00	.0275	75	3	0
03/16/2014 01:50:00	.0288	84	3	0
03/16/2014 01:55:00	.0265	77	3	0
03/16/2014 02:00:00	.0298	89	3	0
03/16/2014 02:05:00	.0292	88	3	0
03/16/2014 02:10:00	.0276	71	3	0
03/16/2014 02:15:00	.0272	75	3	0
03/16/2014 02:20:00	.0268	77	3	0
03/16/2014 02:25:00	.0252	66	3	0
03/16/2014 02:30:00	.024	61	3	0
03/16/2014 02:35:00	.0254	63	3	0
03/16/2014 02:40:00	.0234	62	3	0
03/16/2014 02:45:00	.0244	64	3	0
03/16/2014 02:50:00	.0232	59	3	0
03/16/2014 02:55:00	.0243	60	3	0
03/16/2014 03:00:00	.023	57	3	0
03/16/2014 03:05:00	.0253	64	3	0
03/16/2014 03:10:00	.0224	52	3	0
03/16/2014 03:15:00	.0223	54	3	0
03/16/2014 03:20:00	.023	56	3	0
03/16/2014 03:25:00	.0245	63	3	0
03/16/2014 03:30:00	.0239	55	3	0
03/16/2014 03:35:00	.0228	55	3	0
03/16/2014 03:40:00	.0252	64	3	0
03/16/2014 03:45:00	.0228	56	3	0
03/16/2014 03:50:00	.0241	58	3	0
03/16/2014 03:55:00	.0243	60	3	0
03/16/2014 04:00:00	.0236	59	3	0
03/16/2014 04:05:00	.0258	64	3	0
03/16/2014 04:10:00	.0241	59	3	0
03/16/2014 04:15:00	.0245	53	3	0
03/16/2014 04:20:00	.0237	59	3	0
03/16/2014 04:25:00	.0246	64	3	0
03/16/2014 04:30:00	.0258	63	3	0
03/16/2014 04:35:00	.0235	52	3	0
03/16/2014 04:40:00	.0257	67	3	0
03/16/2014 04:45:00	.0266	63	3	0
03/16/2014 04:50:00	.0273	72	3	0
03/16/2014 04:55:00	.0248	65	3	0
03/16/2014 05:00:00	.0242	61	3	0
03/16/2014 05:05:00	.0256	70	3	0
03/16/2014 05:10:00	.0271	69	3	0
03/16/2014 05:15:00	.0265	68	3	0
03/16/2014 05:20:00	.0289	77	3	0
03/16/2014 05:25:00	.027	71	3	0
03/16/2014 05:30:00	.0282	79	3	0
03/16/2014 05:35:00	.0258	69	3	0
03/16/2014 05:40:00	.0266	71	3	0
03/16/2014 05:45:00	.0274	74	3	0
03/16/2014 05:50:00	.0291	85	3	0
03/16/2014 05:55:00	.0285	79	3	0
03/16/2014 06:00:00	.0288	79	3	0
03/16/2014 06:05:00	.0261	72	3	0
03/16/2014 06:10:00	.0268	74	3	0
03/16/2014 06:15:00	.0287	74	3	0
03/16/2014 06:20:00	.031	89	3	0
03/16/2014 06:25:00	.0321	94	3	0
03/16/2014 06:30:00	.0325	93	3	0
03/16/2014 06:35:00	.0368	114	3	0
03/16/2014 06:40:00	.0331	103	3	0
03/16/2014 06:45:00	.0311	94	3	0
03/16/2014 06:50:00	.0322	97	3	0
03/16/2014 06:55:00	.0311	91	3	0
03/16/2014 07:00:00	.0325	100	3	0
03/16/2014 07:05:00	.0321	94	3	0
03/16/2014 07:10:00	.0309	95	3	0
03/16/2014 07:15:00	.0317	99	3	0
03/16/2014 07:20:00	.0317	94	3	0
03/16/2014 07:25:00	.0333	101	3	0
03/16/2014 07:30:00	.033	109	3	0
03/16/2014 07:35:00	.039	125	3	0
03/16/2014 07:40:00	.0393	132	3	0
03/16/2014 07:45:00	.0394	128	3	0
03/16/2014 07:50:00	.0392	138	3	0
03/16/2014 07:55:00	.0389	126	3	0
03/16/2014 08:00:00	.0471	169	3	0
03/16/2014 08:05:00	.0421	144	3	0
03/16/2014 08:10:00	.0384	130	3	0
03/16/2014 08:15:00	.0427	144	3	0
03/16/2014 08:20:00	.0415	144	3	0
03/16/2014 08:25:00	.0418	142	3	0
03/16/2014 08:30:00	.0457	157	3	0
03/16/2014 08:35:00	.0477	170	3	0
03/16/2014 08:40:00	.0494	180	3	0
03/16/2014 08:45:00	.047	170	3	0
03/16/2014 08:50:00	.0483	175	3	0
03/16/2014 08:55:00	.0504	189	3	0
03/16/2014 09:00:00	.0463	165	3	0
03/16/2014 09:05:00	.0513	183	3	0
03/16/2014 09:10:00	.0525	197	3	0
03/16/2014 09:15:00	.0522	191	3	0
03/16/2014 09:20:00	.0532	203	3	0
03/16/2014 09:25:00	.0532	198	3	0
03/16/2014 09:30:00	.0573	203	3	0
03/16/2014 09:35:00	.0582	218	3	0
03/16/2014 09:40:00	.053	194	3	0
03/16/2014 09:45:00	.0574	214	3	0
03/16/2014 09:50:00	.058	223	3	0
03/16/2014 09:55:00	.0628	232	3	0
03/16/2014 10:00:00	.0624	240	3	0
03/16/2014 10:05:00	.0572	212	3	0
03/16/2014 10:10:00	.0584	222	3	0
03/16/2014 10:15:00	.0641	236	3	0
03/16/2014 10:20:00	.067	249	3	0
03/16/2014 10:25:00	.0654	251	3	0
03/16/2014 10:30:00	.0647	249	3	0
03/16/2014 10:35:00	.0616	239	3	0
03/16/2014 10:40:00	.0663	238	3	0
03/16/2014 10:45:00	.0717	275	3	0
03/16/2014 10:50:00	.0775	303	3	0
03/16/2014 10:55:00	.0668	259	3	0
03/16/2014 11:00:00	.0637	237	3	0
03/16/2014 11:05:00	.0681	257	3	0
03/16/2014 11:10:00	.0733	278	3	0
03/16/2014 11:15:00	.0715	278	3	0
03/16/2014 11:20:00	.0678	256	3	0
03/16/2014 11:25:00	.0674	261	3	0
03/16/2014 11:30:00	.0685	263	3	0
03/16/2014 11:35:00	.0724	280	3	0
03/16/2014 11:40:00	.0724	287	3	0
03/16/2014 11:45:00	.0673	257	3	0
03/16/2014 11:50:00	.0749	294	3	0
03/16/2014 11:55:00	.0672	258	3	0
03/16/2014 12:00:00	.075	285	3	0
03/16/2014 12:05:00	.0724	275	3	0
03/16/2014 12:10:00	.0736	281	3	0
03/16/2014 12:15:00	.0837	321	3	0
03/16/2014 12:20:00	.0779	292	3	0
03/16/2014 12:25:00	.0779	301	3	0
03/16/2014 12:30:00	.0743	289	3	0
03/16/2014 12:35:00	.0711	275	3	0
03/16/2014 12:40:00	.0706	272	3	0
03/16/2014 12:45:00	.0741	289	3	0
03/16/2014 12:50:00	.078	300	3	0
03/16/2014 12:55:00	.0732	287	3	0
03/16/2014 13:00:00	.074	269	3	0
03/16/2014 13:05:00	.0693	266	3	0
03/16/2014 13:10:00	.0776	297	3	0
03/16/2014 13:15:00	.0794	309	3	0
03/16/2014 13:20:00	.0714	281	3	0
03/16/2014 13:25:00	.0687	270	3	0
03/16/2014 13:30:00	.0781	293	3	0
03/16/2014 13:35:00	.0797	311	3	0
03/16/2014 13:40:00	.0796	307	3	0
03/16/2014 13:45:00	.0697	269	3	0
03/16/2014 13:50:00	.0768	296	3	0
03/16/2014 13:55:00	.0729	281	3	0
03/16/2014 14:00:00	.0729	273	3	0
03/16/2014 14:05:00	.0726	278	3	0
03/16/2014 14:10:00	.0696	266	3	0
03/16/2014 14:15:00	.0792	306	3	0
03/16/2014 14:20:00	.0758	298	3	0
03/16/2014 14:25:00	.071	272	3	0
03/16/2014 14:30:00	.0737	289	3	0
03/16/2014 14:35:00	.0818	312	3	0
03/16/2014 14:40:00	.0769	303	3	0
03/16/2014 14:45:00	.0755	286	3	0
03/16/2014 14:50:00	.072	274	3	0
03/16/2014 14:55:00	.0757	292	3	0
03/16/2014 15:00:00	.0737	290	3	0
03/16/2014 15:05:00	.0694	261	3	0
03/16/2014 15:10:00	.0766	292	3	0
03/16/2014 15:15:00	.0717	278	3	0
03/16/2014 15:20:00	.0795	304	3	0
03/16/2014 15:25:00	.0802	307	3	0
03/16/2014 15:30:00	.0737	284	3	0
03/16/2014 15:35:00	.0758	289	3	0
03/16/2014 15:40:00	.073	280	3	0
03/16/2014 15:45:00	.0766	282	3	0
03/16/2014 15:50:00	.0724	277	3	0
03/16/2014 15:55:00	.0767	292	3	0
03/16/2014 16:00:00	.0757	286	3	0
03/16/2014 16:05:00	.0711	275	3	0
03/16/2014 16:10:00	.0718	269	3	0
03/16/2014 16:15:00	.0743	278	3	0
03/16/2014 16:20:00	.0711	272	3	0
03/16/2014 16:25:00	.0743	273	3	0
03/16/2014 16:30:00	.0764	292	3	0
03/16/2014 16:35:00	.0705	270	3	0
03/16/2014 16:40:00	.0756	287	3	0
03/16/2014 16:45:00	.0743	282	3	0
03/16/2014 16:50:00	.0696	263	3	0
03/16/2014 16:55:00	.0788	296	3	0
03/16/2014 17:00:00	.0721	278	3	0
03/16/2014 17:05:00	.0668	255	3	0
03/16/2014 17:10:00	.0741	262	3	0
03/16/2014 17:15:00	.0785	298	3	0
03/16/2014 17:20:00	.0685	260	3	0
03/16/2014 17:25:00	.0752	274	3	0
03/16/2014 17:30:00	.0723	273	3	0
03/16/2014 17:35:00	.0757	293	3	0
03/16/2014 17:40:00	.0707	266	3	0
03/16/2014 17:45:00	.0698	268	3	0
03/16/2014 17:50:00	.0706	263	3	0
03/16/2014 17:55:00	.074	278	3	0
03/16/2014 18:00:00	.0716	259	3	0
03/16/2014 18:05:00	.0713	271	3	0
03/16/2014 18:10:00	.0693	255	3	0
03/16/2014 18:15:00	.0701	262	3	0
03/16/2014 18:20:00	.0745	276	3	0
03/16/2014 18:25:00	.075	265	3	0
03/16/2014 18:30:00	.0723	267	3	0
03/16/2014 18:35:00	.0612	220	3	0
03/16/2014 18:40:00	.0648	236	3	0
03/16/2014 18:45:00	.0676	256	3	0
03/16/2014 18:50:00	.071	266	3	0
03/16/2014 18:55:00	.0689	242	3	0
03/16/2014 19:00:00	.0664	242	3	0
03/16/2014 19:05:00	.0659	243	3	0
03/16/2014 19:10:00	.0703	258	3	0
03/16/2014 19:15:00	.0724	264	3	0
03/16/2014 19:20:00	.0735	277	3	0
03/16/2014 19:25:00	.069	257	3	0
03/16/2014 19:30:00	.0689	246	3	0
03/16/2014 19:35:00	.0705	250	3	0
03/16/2014 19:40:00	.0657	241	3	0
03/16/2014 19:45:00	.0678	236	3	0
03/16/2014 19:50:00	.0641	237	3	0
03/16/2014 19:55:00	.0675	245	3	0
03/16/2014 20:00:00	.0695	260	3	0
03/16/2014 20:05:00	.0632	217	3	0
03/16/2014 20:10:00	.06	220	3	0
03/16/2014 20:15:00	.0565	202	3	0
03/16/2014 20:20:00	.0563	210	3	0
03/16/2014 20:25:00	.0662	251	3	0
03/16/2014 20:30:00	.0591	222	3	0
03/16/2014 20:35:00	.0529	191	3	0
03/16/2014 20:40:00	.0584	215	3	0
03/16/2014 20:45:00	.0528	188	3	0
03/16/2014 20:50:00	.0591	204	3	0
03/16/2014 20:55:00	.0544	193	3	0
03/16/2014 21:00:00	.0521	180	3	0
03/16/2014 21:05:00	.0501	178	3	0
03/16/2014 21:10:00	.0518	182	3	0
03/16/2014 21:15:00	.0522	173	3	0
03/16/2014 21:20:00	.0537	193	3	0
03/16/2014 21:25:00	.049	174	3	0
03/16/2014 21:30:00	.0473	169	3	0
03/16/2014 21:35:00	.0504	159	3	0
03/16/2014 21:40:00	.0481	158	3	0
03/16/2014 21:45:00	.0459	157	3	0
03/16/2014 21:50:00	.0453	146	3	0
03/16/2014 21:55:00	.0477	147	3	0
03/16/2014 22:00:00	.044	155	3	0
03/16/2014 22:05:00	.0409	135	3	0
03/16/2014 22:10:00	.0411	137	3	0
03/16/2014 22:15:00	.0425	138	3	0
03/16/2014 22:20:00	.041	139	3	0
03/16/2014 22:25:00	.0387	129	3	0
03/16/2014 22:30:00	.0397	128	3	0
03/16/2014 22:35:00	.0407	129	3	0
03/16/2014 22:40:00	.0366	120	3	0
03/16/2014 22:45:00	.0378	112	3	0
03/16/2014 22:50:00	.0357	106	3	0
03/16/2014 22:55:00	.0369	112	3	0
03/16/2014 23:00:00	.0353	106	3	0
03/16/2014 23:05:00	.0319	93	3	0
03/16/2014 23:10:00	.031	89	3	0
03/16/2014 23:15:00	.0302	84	3	0
03/16/2014 23:20:00	.0296	79	3	0
03/16/2014 23:25:00	.0341	98	3	0
03/16/2014 23:30:00	.0299	80	3	0
03/16/2014 23:35:00	.0282	76	3	0
03/16/2014 23:40:00	.0293	77	3	0
03/16/2014 23:45:00	.0301	82	3	0
03/16/2014 23:50:00	.0291	72	3	0
03/16/2014 23:55:00	.0267	72	3	0
03/17/2014 00:00:00	.0295	74	3	0
03/17/2014 00:05:00	.0312	83	3	0
03/17/2014 00:10:00	.0288	82	3	0
03/17/2014 00:15:00	.0256	64	3	0
03/17/2014 00:20:00	.0274	67	3	0
03/17/2014 00:25:00	.0266	70	3	0
03/17/2014 00:30:00	.0257	61	3	0
03/17/2014 00:35:00	.0257	65	3	0
03/17/2014 00:40:00	.0293	79	3	0
03/17/2014 00:45:00	.0244	59	3	0
03/17/2014 00:50:00	.0261	59	3	0
03/17/2014 00:55:00	.027	70	3	0
03/17/2014 01:00:00	.024	59	3	0
03/17/2014 01:05:00	.0252	59	3	0
03/17/2014 01:10:00	.0248	61	3	0
03/17/2014 01:15:00	.025	62	3	0
03/17/2014 01:20:00	.0248	62	3	0
03/17/2014 01:25:00	.0227	50	3	0
03/17/2014 01:30:00	.0276	63	3	0
03/17/2014 01:35:00	.0248	60	3	0
03/17/2014 01:40:00	.0256	62	3	0
03/17/2014 01:45:00	.0253	59	3	0
03/17/2014 01:50:00	.027	68	3	0
03/17/2014 01:55:00	.0244	56	3	0
03/17/2014 02:00:00	.0243	56	3	0
03/17/2014 02:05:00	.026	59	3	0
03/17/2014 02:10:00	.0261	64	3	0
03/17/2014 02:15:00	.0261	59	3	0
03/17/2014 02:20:00	.0245	58	3	0
03/17/2014 02:25:00	.0287	67	3	0
03/17/2014 02:30:00	.0277	72	3	0
03/17/2014 02:35:00	.0264	62	3	0
03/17/2014 02:40:00	.027	57	3	0
03/17/2014 02:45:00	.0281	65	3	0
03/17/2014 02:50:00	.0296	73	3	0
03/17/2014 02:55:00	.0306	82	3	0
03/17/2014 03:00:00	.026	64	3	0
03/17/2014 03:05:00	.0274	67	3	0
03/17/2014 03:10:00	.0271	64	3	0
03/17/2014 03:15:00	.0332	75	3	0
03/17/2014 03:20:00	.032	76	3	0
03/17/2014 03:25:00	.0297	81	3	0
03/17/2014 03:30:00	.031	76	3	0
03/17/2014 03:35:00	.0342	89	3	0
03/17/2014 03:40:00	.0379	94	3	0
03/17/2014 03:45:00	.036	97	3	0
03/17/2014 03:50:00	.0345	91	3	0
03/17/2014 03:55:00	.0327	88	3	0
03/17/2014 04:00:00	.039	104	3	0
03/17/2014 04:05:00	.0363	103	3	0
03/17/2014 04:10:00	.0398	102	3	0
03/17/2014 04:15:00	.0446	117	3	0
03/17/2014 04:20:00	.0479	136	3	0
03/17/2014 04:25:00	.0517	144	3	0
03/17/2014 04:30:00	.0521	144	3	0
03/17/2014 04:35:00	.0522	149	3	0
03/17/2014 04:40:00	.0556	161	3	0
03/17/2014 04:45:00	.0604	166	3	0
03/17/2014 04:50:00	.0542	174	3	0
03/17/2014 04:55:00	.0575	179	3	0
03/17/2014 05:00:00	.0537	179	3	0
03/17/2014 05:05:00	.0568	164	3	0
03/17/2014 05:10:00	.057	177	3	0
03/17/2014 05:15:00	.0615	187	3	0
03/17/2014 05:20:00	.0591	198	3	0
