Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/15/2014 02:40:00	.0219	66	3	0
03/15/2014 02:45:00	.0225	72	3	0
03/15/2014 02:50:00	.0248	66	3	0
03/15/2014 02:55:00	.0169	54	3	0
03/15/2014 03:00:00	.0201	62	3	0
03/15/2014 03:05:00	.0205	51	3	0
03/15/2014 03:10:00	.021	81	3	0
03/15/2014 03:15:00	.0173	55	3	0
03/15/2014 03:20:00	.0148	47	3	0
03/15/2014 03:25:00	.0192	61	3	0
03/15/2014 03:30:00	.019	78	3	0
03/15/2014 03:35:00	.0193	59	3	0
03/15/2014 03:40:00	.0241	70	3	0
03/15/2014 03:45:00	.0116	39	3	0
03/15/2014 03:50:00	.0204	68	3	0
03/15/2014 03:55:00	.019	55	3	0
03/15/2014 04:00:00	.0206	48	3	0
03/15/2014 04:05:00	.0186	53	3	0
03/15/2014 04:10:00	.0176	55	3	0
03/15/2014 04:15:00	.0213	60	3	0
03/15/2014 04:20:00	.02	46	3	0
03/15/2014 04:25:00	.017	58	3	0
03/15/2014 04:30:00	.0159	55	3	0
03/15/2014 04:35:00	.0214	72	3	0
03/15/2014 04:40:00	.0218	63	3	0
03/15/2014 04:45:00	.0197	61	3	0
03/15/2014 04:50:00	.0222	62	3	0
03/15/2014 04:55:00	.0194	59	3	0
03/15/2014 05:00:00	.0198	57	3	0
03/15/2014 05:05:00	.0153	53	3	0
03/15/2014 05:10:00	.0296	78	3	0
03/15/2014 05:15:00	.0152	52	3	0
03/15/2014 05:20:00	.0225	66	3	0
03/15/2014 05:25:00	.0203	72	3	0
03/15/2014 05:30:00	.0174	60	3	0
03/15/2014 05:35:00	.0223	72	3	0
03/15/2014 05:40:00	.0233	77	3	0
03/15/2014 05:45:00	.0238	96	3	0
03/15/2014 05:50:00	.029	85	3	0
03/15/2014 05:55:00	.0295	95	3	0
03/15/2014 06:00:00	.0238	86	3	0
03/15/2014 06:05:00	.0345	117	3	0
03/15/2014 06:10:00	.0366	135	3	0
03/15/2014 06:15:00	.0393	146	3	0
03/15/2014 06:20:00	.0356	114	3	0
03/15/2014 06:25:00	.0504	173	3	0
03/15/2014 06:30:00	.046	171	3	0
03/15/2014 06:35:00	.0527	169	3	0
03/15/2014 06:40:00	.0633	205	3	0
03/15/2014 06:45:00	.0597	239	3	0
03/15/2014 06:50:00	.0578	211	3	0
03/15/2014 06:55:00	.0541	219	3	0
03/15/2014 07:00:00	.0627	236	3	0
03/15/2014 07:05:00	.0597	233	3	0
03/15/2014 07:10:00	.0688	250	3	0
03/15/2014 07:15:00	.0573	214	3	0
03/15/2014 07:20:00	.0674	253	3	0
03/15/2014 07:25:00	.0695	246	3	0
03/15/2014 07:30:00	.0713	248	3	0
03/15/2014 07:35:00	.0681	248	3	0
03/15/2014 07:40:00	.0849	287	3	0
03/15/2014 07:45:00	.0828	307	3	0
03/15/2014 07:50:00	.08	278	3	0
03/15/2014 07:55:00	.0725	262	3	0
03/15/2014 08:00:00	.0716	271	3	0
03/15/2014 08:05:00	.0685	243	3	0
03/15/2014 08:10:00	.101	346	3	0
03/15/2014 08:15:00	.076	292	3	0
03/15/2014 08:20:00	.104	377	3	0
03/15/2014 08:25:00	.0798	307	3	0
03/15/2014 08:30:00	.0872	318	3	0
03/15/2014 08:35:00	.0907	314	3	0
03/15/2014 08:40:00	.191	331	3	0
03/15/2014 08:45:00	.0836	318	3	0
03/15/2014 08:50:00	.0872	336	3	0
03/15/2014 08:55:00	.0881	345	3	0
03/15/2014 09:00:00	.0984	338	3	0
03/15/2014 09:05:00	.1013	370	3	0
03/15/2014 09:10:00	.0985	370	3	0
03/15/2014 09:15:00	.122	364	3	0
03/15/2014 09:20:00	.0973	340	3	0
03/15/2014 09:25:00	.1077	378	3	0
03/15/2014 09:30:00	.1009	359	3	0
03/15/2014 09:35:00	.0899	314	3	0
03/15/2014 09:40:00	.1046	335	3	0
03/15/2014 09:45:00	.1203	397	3	0
03/15/2014 09:50:00	.0912	347	3	0
03/15/2014 09:55:00	.1072	345	3	0
03/15/2014 10:00:00	.1085	395	3	0
03/15/2014 10:05:00	.1402	397	3	0
03/15/2014 10:10:00	.1085	375	3	0
03/15/2014 10:15:00	.1221	351	3	0
03/15/2014 10:20:00	.1259	378	3	0
03/15/2014 10:25:00	.1181	422	3	0
03/15/2014 10:30:00	.1236	430	3	0
03/15/2014 10:35:00	.1161	405	3	0
03/15/2014 10:40:00	.1281	408	3	0
03/15/2014 10:45:00	.1381	447	3	0
03/15/2014 10:50:00	.1238	424	3	0
03/15/2014 10:55:00	.208	401	3	0
03/15/2014 11:00:00	.1198	422	3	0
03/15/2014 11:05:00	.1243	369	3	0
03/15/2014 11:10:00	.1312	444	3	0
03/15/2014 11:15:00	.1284	434	3	0
03/15/2014 11:20:00	.1508	394	3	0
03/15/2014 11:25:00	.1326	441	3	0
03/15/2014 11:30:00	.1336	434	3	0
03/15/2014 11:35:00	.1512	487	3	0
03/15/2014 11:40:00	.1166	418	3	0
03/15/2014 11:45:00	.1569	497	3	0
03/15/2014 11:50:00	.148	427	3	0
03/15/2014 11:55:00	.157	477	3	0
03/15/2014 12:00:00	.1238	414	3	0
03/15/2014 12:05:00	.1224	411	3	0
03/15/2014 12:10:00	.1488	447	3	0
03/15/2014 12:15:00	.1477	507	3	0
03/15/2014 12:20:00	.1278	441	3	0
03/15/2014 12:25:00	.145	477	3	0
03/15/2014 12:30:00	.1436	421	3	0
03/15/2014 12:35:00	.1297	470	3	0
03/15/2014 12:40:00	.1327	447	3	0
03/15/2014 12:45:00	.1215	418	3	0
03/15/2014 12:50:00	.1237	381	3	0
03/15/2014 12:55:00	.1596	510	3	0
03/15/2014 13:00:00	.1287	414	3	0
03/15/2014 13:05:00	.1484	493	3	0
03/15/2014 13:10:00	.1415	424	3	0
03/15/2014 13:15:00	.1375	454	3	0
03/15/2014 13:20:00	.1234	408	3	0
03/15/2014 13:25:00	.129	411	3	0
03/15/2014 13:30:00	.1347	405	3	0
03/15/2014 13:35:00	.1196	407	3	0
03/15/2014 13:40:00	.1133	411	3	0
03/15/2014 13:45:00	.1292	405	3	0
03/15/2014 13:50:00	.1139	381	3	0
03/15/2014 13:55:00	.1179	400	3	0
03/15/2014 14:00:00	.1233	381	3	0
03/15/2014 14:05:00	.1175	419	3	0
03/15/2014 14:10:00	.1141	390	3	0
03/15/2014 14:15:00	.1575	430	3	0
03/15/2014 14:20:00	.1414	401	3	0
03/15/2014 14:25:00	.1352	434	3	0
03/15/2014 14:30:00	.1634	411	3	0
03/15/2014 14:35:00	.1485	414	3	0
03/15/2014 14:40:00	.1456	467	3	0
03/15/2014 14:45:00	.1449	394	3	0
03/15/2014 14:50:00	.1342	394	3	0
03/15/2014 14:55:00	.1368	411	3	0
03/15/2014 15:00:00	.1412	447	3	0
03/15/2014 15:05:00	.1443	454	3	0
03/15/2014 15:10:00	.1274	411	3	0
03/15/2014 15:15:00	.1245	364	3	0
03/15/2014 15:20:00	.1379	381	3	0
03/15/2014 15:25:00	.1325	351	3	0
03/15/2014 15:30:00	.1027	369	3	0
03/15/2014 15:35:00	.0626	247	3	0
03/15/2014 15:40:00	.0759	297	3	0
03/15/2014 15:45:00	.1097	389	3	0
03/15/2014 15:50:00	.1088	395	3	0
03/15/2014 15:55:00	.1085	385	3	0
03/15/2014 16:00:00	.1199	369	3	0
03/15/2014 16:05:00	.1172	404	3	0
03/15/2014 16:10:00	.116	372	3	0
03/15/2014 16:15:00	.1275	372	3	0
03/15/2014 16:20:00	.1311	358	3	0
03/15/2014 16:25:00	.1329	397	3	0
03/15/2014 16:30:00	.1253	378	3	0
03/15/2014 16:35:00	.148	414	3	0
03/15/2014 16:40:00	.1385	405	3	0
03/15/2014 16:45:00	.1363	434	3	0
03/15/2014 16:50:00	.1398	421	3	0
03/15/2014 16:55:00	.1085	365	3	0
03/15/2014 17:00:00	.1155	398	3	0
03/15/2014 17:05:00	.118	369	3	0
03/15/2014 17:10:00	.1424	421	3	0
03/15/2014 17:15:00	.1493	401	3	0
03/15/2014 17:20:00	.1379	397	3	0
03/15/2014 17:25:00	.1412	397	3	0
03/15/2014 17:30:00	.1446	401	3	0
03/15/2014 17:35:00	.1297	372	3	0
03/15/2014 17:40:00	.1411	391	3	0
03/15/2014 17:45:00	.1567	391	3	0
03/15/2014 17:50:00	.1303	361	3	0
03/15/2014 17:55:00	.1308	397	3	0
03/15/2014 18:00:00	.1402	421	3	0
03/15/2014 18:05:00	.1348	424	3	0
03/15/2014 18:10:00	.1354	385	3	0
03/15/2014 18:15:00	.1369	364	3	0
03/15/2014 18:20:00	.1385	381	3	0
03/15/2014 18:25:00	.1225	369	3	0
03/15/2014 18:30:00	.1233	391	3	0
03/15/2014 18:35:00	.1311	411	3	0
03/15/2014 18:40:00	.1143	339	3	0
03/15/2014 18:45:00	.1309	378	3	0
03/15/2014 18:50:00	.1504	424	3	0
03/15/2014 18:55:00	.153	411	3	0
03/15/2014 19:00:00	.1575	463	3	0
03/15/2014 19:05:00	.1605	424	3	0
03/15/2014 19:10:00	.145	408	3	0
03/15/2014 19:15:00	.1365	427	3	0
03/15/2014 19:20:00	.1301	361	3	0
03/15/2014 19:25:00	.1113	348	3	0
03/15/2014 19:30:00	.12	430	3	0
03/15/2014 19:35:00	.0963	348	3	0
03/15/2014 19:40:00	.1179	408	3	0
03/15/2014 19:45:00	.1023	345	3	0
03/15/2014 19:50:00	.1006	354	3	0
03/15/2014 19:55:00	.0824	319	3	0
03/15/2014 20:00:00	.1918	390	3	0
03/15/2014 20:05:00	.1028	370	3	0
03/15/2014 20:10:00	.084	318	3	0
03/15/2014 20:15:00	.1169	405	3	0
03/15/2014 20:20:00	.1045	365	3	0
03/15/2014 20:25:00	.1246	382	3	0
03/15/2014 20:30:00	.087	336	3	0
03/15/2014 20:35:00	.0992	337	3	0
03/15/2014 20:40:00	.105	360	3	0
03/15/2014 20:45:00	.087	329	3	0
03/15/2014 20:50:00	.0976	366	3	0
03/15/2014 20:55:00	.0885	329	3	0
03/15/2014 21:00:00	.0688	257	3	0
03/15/2014 21:05:00	.1129	400	3	0
03/15/2014 21:10:00	.0991	374	3	0
03/15/2014 21:15:00	.0959	359	3	0
03/15/2014 21:20:00	.0892	342	3	0
03/15/2014 21:25:00	.0867	324	3	0
03/15/2014 21:30:00	.0951	348	3	0
03/15/2014 21:35:00	.0869	319	3	0
03/15/2014 21:40:00	.0968	339	3	0
03/15/2014 21:45:00	.1723	350	3	0
03/15/2014 21:50:00	.0805	301	3	0
03/15/2014 21:55:00	.079	281	3	0
03/15/2014 22:00:00	.0833	293	3	0
03/15/2014 22:05:00	.0892	356	3	0
03/15/2014 22:10:00	.0739	294	3	0
03/15/2014 22:15:00	.0718	275	3	0
03/15/2014 22:20:00	.0841	341	3	0
03/15/2014 22:25:00	.0782	297	3	0
03/15/2014 22:30:00	.0704	274	3	0
03/15/2014 22:35:00	.0794	301	3	0
03/15/2014 22:40:00	.0681	272	3	0
03/15/2014 22:45:00	.0727	291	3	0
03/15/2014 22:50:00	.0709	274	3	0
03/15/2014 22:55:00	.0779	298	3	0
03/15/2014 23:00:00	.0695	250	3	0
03/15/2014 23:05:00	.0708	254	3	0
03/15/2014 23:10:00	.0638	242	3	0
03/15/2014 23:15:00	.0561	211	3	0
03/15/2014 23:20:00	.0504	199	3	0
03/15/2014 23:25:00	.0564	211	3	0
03/15/2014 23:30:00	.0535	211	3	0
03/15/2014 23:35:00	.0566	200	3	0
03/15/2014 23:40:00	.0488	197	3	0
03/15/2014 23:45:00	.0564	212	3	0
03/15/2014 23:50:00	.0513	189	3	0
03/15/2014 23:55:00	.0456	185	3	0
03/16/2014 00:00:00	.0456	157	3	0
03/16/2014 00:05:00	.0404	163	3	0
03/16/2014 00:10:00	.0346	127	3	0
03/16/2014 00:15:00	.03	115	3	0
03/16/2014 00:20:00	.0394	151	3	0
03/16/2014 00:25:00	.0363	137	3	0
03/16/2014 00:30:00	.0326	129	3	0
03/16/2014 00:35:00	.0317	129	3	0
03/16/2014 00:40:00	.0276	107	3	0
03/16/2014 00:45:00	.0283	116	3	0
03/16/2014 00:50:00	.0249	98	3	0
03/16/2014 00:55:00	.0324	125	3	0
03/16/2014 01:00:00	.0245	86	3	0
03/16/2014 01:05:00	.0308	114	3	0
03/16/2014 01:10:00	.0251	95	3	0
03/16/2014 01:15:00	.031	110	3	0
03/16/2014 01:20:00	.0266	91	3	0
03/16/2014 01:25:00	.0293	118	3	0
03/16/2014 01:30:00	.0223	82	3	0
03/16/2014 01:35:00	.0241	88	3	0
03/16/2014 01:40:00	.0215	78	3	0
03/16/2014 01:45:00	.0215	83	3	0
03/16/2014 01:50:00	.0279	81	3	0
03/16/2014 01:55:00	.0258	87	3	0
03/16/2014 02:00:00	.0187	72	3	0
03/16/2014 02:05:00	.0205	74	3	0
03/16/2014 02:10:00	.0169	58	3	0
03/16/2014 02:15:00	.0216	78	3	0
03/16/2014 02:20:00	.02	75	3	0
03/16/2014 02:25:00	.0149	55	3	0
03/16/2014 02:30:00	.0191	68	3	0
03/16/2014 02:35:00	.0161	58	3	0
03/16/2014 02:40:00	.0163	57	3	0
03/16/2014 02:45:00	.017	67	3	0
03/16/2014 02:50:00	.0185	66	3	0
03/16/2014 02:55:00	.0187	70	3	0
03/16/2014 03:00:00	.017	57	3	0
03/16/2014 03:05:00	.0198	72	3	0
03/16/2014 03:10:00	.0191	73	3	0
03/16/2014 03:15:00	.0207	76	3	0
03/16/2014 03:20:00	.0162	61	3	0
03/16/2014 03:25:00	.0236	82	3	0
03/16/2014 03:30:00	.021	77	3	0
03/16/2014 03:35:00	.0188	60	3	0
03/16/2014 03:40:00	.015	54	3	0
03/16/2014 03:45:00	.0139	49	3	0
03/16/2014 03:50:00	.0138	49	3	0
03/16/2014 03:55:00	.0134	43	3	0
03/16/2014 04:00:00	.0136	45	3	0
03/16/2014 04:05:00	.0123	40	3	0
03/16/2014 04:10:00	.014	52	3	0
03/16/2014 04:15:00	.0143	49	3	0
03/16/2014 04:20:00	.0171	60	3	0
03/16/2014 04:25:00	.0212	68	3	0
03/16/2014 04:30:00	.0159	56	3	0
03/16/2014 04:35:00	.0153	44	3	0
03/16/2014 04:40:00	.0185	58	3	0
03/16/2014 04:45:00	.015	51	3	0
03/16/2014 04:50:00	.0135	47	3	0
03/16/2014 04:55:00	.0114	37	3	0
03/16/2014 05:00:00	.0138	53	3	0
03/16/2014 05:05:00	.0122	35	3	0
03/16/2014 05:10:00	.012	43	3	0
03/16/2014 05:15:00	.0128	43	3	0
03/16/2014 05:20:00	.0105	31	3	0
03/16/2014 05:25:00	.0167	49	3	0
03/16/2014 05:30:00	.019	74	3	0
03/16/2014 05:35:00	.019	60	3	0
03/16/2014 05:40:00	.0197	78	3	0
03/16/2014 05:45:00	.0208	69	3	0
03/16/2014 05:50:00	.0159	58	3	0
03/16/2014 05:55:00	.0192	76	3	0
03/16/2014 06:00:00	.0145	52	3	0
03/16/2014 06:05:00	.0172	62	3	0
03/16/2014 06:10:00	.0275	86	3	0
03/16/2014 06:15:00	.0252	92	3	0
03/16/2014 06:20:00	.0288	108	3	0
03/16/2014 06:25:00	.0327	117	3	0
03/16/2014 06:30:00	.0282	102	3	0
03/16/2014 06:35:00	.0392	134	3	0
03/16/2014 06:40:00	.0386	131	3	0
03/16/2014 06:45:00	.0372	143	3	0
03/16/2014 06:50:00	.042	149	3	0
03/16/2014 06:55:00	.0369	142	3	0
03/16/2014 07:00:00	.0342	137	3	0
03/16/2014 07:05:00	.043	172	3	0
03/16/2014 07:10:00	.0432	164	3	0
03/16/2014 07:15:00	.0292	115	3	0
03/16/2014 07:20:00	.0406	162	3	0
03/16/2014 07:25:00	.0403	146	3	0
03/16/2014 07:30:00	.047	172	3	0
03/16/2014 07:35:00	.0388	163	3	0
03/16/2014 07:40:00	.0363	143	3	0
03/16/2014 07:45:00	.0445	169	3	0
03/16/2014 07:50:00	.0366	150	3	0
03/16/2014 07:55:00	.0549	205	3	0
03/16/2014 08:00:00	.0434	166	3	0
03/16/2014 08:05:00	.0433	163	3	0
03/16/2014 08:10:00	.0401	164	3	0
03/16/2014 08:15:00	.0397	163	3	0
03/16/2014 08:20:00	.0477	200	3	0
03/16/2014 08:25:00	.0422	184	3	0
03/16/2014 08:30:00	.0431	178	3	0
03/16/2014 08:35:00	.0536	207	3	0
03/16/2014 08:40:00	.0541	214	3	0
03/16/2014 08:45:00	.0471	191	3	0
03/16/2014 08:50:00	.0478	186	3	0
03/16/2014 08:55:00	.0524	208	3	0
03/16/2014 09:00:00	.053	190	3	0
03/16/2014 09:05:00	.0734	284	3	0
03/16/2014 09:10:00	.0541	199	3	0
03/16/2014 09:15:00	.0609	247	3	0
03/16/2014 09:20:00	.0688	260	3	0
03/16/2014 09:25:00	.07	254	3	0
03/16/2014 09:30:00	.0669	279	3	0
03/16/2014 09:35:00	.074	272	3	0
03/16/2014 09:40:00	.0677	259	3	0
03/16/2014 09:45:00	.0785	293	3	0
03/16/2014 09:50:00	.063	253	3	0
03/16/2014 09:55:00	.0734	284	3	0
03/16/2014 10:00:00	.0795	307	3	0
03/16/2014 10:05:00	.0676	265	3	0
03/16/2014 10:10:00	.0792	319	3	0
03/16/2014 10:15:00	.0786	307	3	0
03/16/2014 10:20:00	.0809	305	3	0
03/16/2014 10:25:00	.0733	278	3	0
03/16/2014 10:30:00	.0908	368	3	0
03/16/2014 10:35:00	.0832	313	3	0
03/16/2014 10:40:00	.0898	356	3	0
03/16/2014 10:45:00	.0885	368	3	0
03/16/2014 10:50:00	.1135	425	3	0
03/16/2014 10:55:00	.0958	354	3	0
03/16/2014 11:00:00	.1024	396	3	0
03/16/2014 11:05:00	.0813	338	3	0
03/16/2014 11:10:00	.0872	359	3	0
03/16/2014 11:15:00	.0894	364	3	0
03/16/2014 11:20:00	.0928	331	3	0
03/16/2014 11:25:00	.1119	444	3	0
03/16/2014 11:30:00	.0985	375	3	0
03/16/2014 11:35:00	.0966	380	3	0
03/16/2014 11:40:00	.114	424	3	0
03/16/2014 11:45:00	.1133	406	3	0
03/16/2014 11:50:00	.0795	330	3	0
03/16/2014 11:55:00	.1009	406	3	0
03/16/2014 12:00:00	.1016	382	3	0
03/16/2014 12:05:00	.1142	419	3	0
03/16/2014 12:10:00	.0979	377	3	0
03/16/2014 12:15:00	.1016	403	3	0
03/16/2014 12:20:00	.1088	389	3	0
03/16/2014 12:25:00	.114	406	3	0
03/16/2014 12:30:00	.1152	394	3	0
03/16/2014 12:35:00	.1064	401	3	0
03/16/2014 12:40:00	.1161	378	3	0
03/16/2014 12:45:00	.1033	377	3	0
03/16/2014 12:50:00	.1212	361	3	0
03/16/2014 12:55:00	.0943	337	3	0
03/16/2014 13:00:00	.1064	372	3	0
03/16/2014 13:05:00	.1217	418	3	0
03/16/2014 13:10:00	.1046	401	3	0
03/16/2014 13:15:00	.091	347	3	0
03/16/2014 13:20:00	.1126	385	3	0
03/16/2014 13:25:00	.0911	356	3	0
03/16/2014 13:30:00	.1104	361	3	0
03/16/2014 13:35:00	.1042	359	3	0
03/16/2014 13:40:00	.1065	380	3	0
03/16/2014 13:45:00	.1089	374	3	0
03/16/2014 13:50:00	.1125	387	3	0
03/16/2014 13:55:00	.1075	392	3	0
03/16/2014 14:00:00	.1004	376	3	0
03/16/2014 14:05:00	.1318	448	3	0
03/16/2014 14:10:00	.1067	375	3	0
03/16/2014 14:15:00	.1093	432	3	0
03/16/2014 14:20:00	.1011	322	3	0
03/16/2014 14:25:00	.0977	356	3	0
03/16/2014 14:30:00	.1132	345	3	0
03/16/2014 14:35:00	.1266	434	3	0
03/16/2014 14:40:00	.1128	376	3	0
03/16/2014 14:45:00	.1188	361	3	0
03/16/2014 14:50:00	.1219	351	3	0
03/16/2014 14:55:00	.108	395	3	0
03/16/2014 15:00:00	.1104	368	3	0
03/16/2014 15:05:00	.1085	384	3	0
03/16/2014 15:10:00	.0932	340	3	0
03/16/2014 15:15:00	.118	388	3	0
03/16/2014 15:20:00	.1032	358	3	0
03/16/2014 15:25:00	.1155	358	3	0
03/16/2014 15:30:00	.1568	347	3	0
03/16/2014 15:35:00	.1144	422	3	0
03/16/2014 15:40:00	.1123	355	3	0
03/16/2014 15:45:00	.1073	359	3	0
03/16/2014 15:50:00	.1331	408	3	0
03/16/2014 15:55:00	.1228	375	3	0
03/16/2014 16:00:00	.113	420	3	0
03/16/2014 16:05:00	.1068	438	3	0
03/16/2014 16:10:00	.1166	315	3	0
03/16/2014 16:15:00	.1212	396	3	0
03/16/2014 16:20:00	.1165	345	3	0
03/16/2014 16:25:00	.1167	443	3	0
03/16/2014 16:30:00	.1295	421	3	0
03/16/2014 16:35:00	.1126	374	3	0
03/16/2014 16:40:00	.1058	434	3	0
03/16/2014 16:45:00	.1146	401	3	0
03/16/2014 16:50:00	.1169	420	3	0
03/16/2014 16:55:00	.1173	335	3	0
03/16/2014 17:00:00	.1276	435	3	0
03/16/2014 17:05:00	.1097	401	3	0
03/16/2014 17:10:00	.0978	359	3	0
03/16/2014 17:15:00	.1255	318	3	0
03/16/2014 17:20:00	.1134	348	3	0
03/16/2014 17:25:00	.1081	385	3	0
03/16/2014 17:30:00	.0876	331	3	0
03/16/2014 17:35:00	.1182	439	3	0
03/16/2014 17:40:00	.1132	351	3	0
03/16/2014 17:45:00	.1155	388	3	0
03/16/2014 17:50:00	.1022	331	3	0
03/16/2014 17:55:00	.1095	375	3	0
03/16/2014 18:00:00	.1048	366	3	0
03/16/2014 18:05:00	.0925	376	3	0
03/16/2014 18:10:00	.1209	409	3	0
03/16/2014 18:15:00	.108	342	3	0
03/16/2014 18:20:00	.1138	389	3	0
03/16/2014 18:25:00	.11	396	3	0
03/16/2014 18:30:00	.1136	405	3	0
03/16/2014 18:35:00	.1027	328	3	0
03/16/2014 18:40:00	.1281	361	3	0
03/16/2014 18:45:00	.1077	409	3	0
03/16/2014 18:50:00	.0895	341	3	0
03/16/2014 18:55:00	.1136	309	3	0
03/16/2014 19:00:00	.1031	378	3	0
03/16/2014 19:05:00	.0967	366	3	0
03/16/2014 19:10:00	.0942	353	3	0
03/16/2014 19:15:00	.1076	402	3	0
03/16/2014 19:20:00	.0987	340	3	0
03/16/2014 19:25:00	.1068	412	3	0
03/16/2014 19:30:00	.0951	359	3	0
03/16/2014 19:35:00	.116	390	3	0
03/16/2014 19:40:00	.1098	360	3	0
03/16/2014 19:45:00	.0856	314	3	0
03/16/2014 19:50:00	.112	356	3	0
03/16/2014 19:55:00	.0904	344	3	0
03/16/2014 20:00:00	.1054	381	3	0
03/16/2014 20:05:00	.0799	304	3	0
03/16/2014 20:10:00	.1043	408	3	0
03/16/2014 20:15:00	.09	333	3	0
03/16/2014 20:20:00	.0958	342	3	0
03/16/2014 20:25:00	.1161	394	3	0
03/16/2014 20:30:00	.0845	320	3	0
03/16/2014 20:35:00	.1055	389	3	0
03/16/2014 20:40:00	.0995	369	3	0
03/16/2014 20:45:00	.0866	332	3	0
03/16/2014 20:50:00	.1066	379	3	0
03/16/2014 20:55:00	.0778	296	3	0
03/16/2014 21:00:00	.0797	315	3	0
03/16/2014 21:05:00	.0761	297	3	0
03/16/2014 21:10:00	.0822	306	3	0
03/16/2014 21:15:00	.0683	272	3	0
03/16/2014 21:20:00	.076	294	3	0
03/16/2014 21:25:00	.0811	304	3	0
03/16/2014 21:30:00	.0709	268	3	0
03/16/2014 21:35:00	.0681	264	3	0
03/16/2014 21:40:00	.0687	251	3	0
03/16/2014 21:45:00	.0833	312	3	0
03/16/2014 21:50:00	.0647	251	3	0
03/16/2014 21:55:00	.0631	237	3	0
03/16/2014 22:00:00	.0705	274	3	0
03/16/2014 22:05:00	.0742	285	3	0
03/16/2014 22:10:00	.0656	257	3	0
03/16/2014 22:15:00	.0662	245	3	0
03/16/2014 22:20:00	.0693	270	3	0
03/16/2014 22:25:00	.0555	220	3	0
03/16/2014 22:30:00	.0616	238	3	0
03/16/2014 22:35:00	.0528	204	3	0
03/16/2014 22:40:00	.0451	169	3	0
03/16/2014 22:45:00	.0535	201	3	0
03/16/2014 22:50:00	.054	204	3	0
03/16/2014 22:55:00	.0557	201	3	0
03/16/2014 23:00:00	.0526	204	3	0
03/16/2014 23:05:00	.0553	218	3	0
03/16/2014 23:10:00	.0607	249	3	0
03/16/2014 23:15:00	.0517	210	3	0
03/16/2014 23:20:00	.0547	206	3	0
03/16/2014 23:25:00	.0469	182	3	0
03/16/2014 23:30:00	.0421	157	3	0
03/16/2014 23:35:00	.0556	186	3	0
03/16/2014 23:40:00	.0469	157	3	0
03/16/2014 23:45:00	.0339	137	3	0
03/16/2014 23:50:00	.038	128	3	0
03/16/2014 23:55:00	.0263	92	3	0
03/17/2014 00:00:00	.0435	142	3	0
03/17/2014 00:05:00	.035	123	3	0
03/17/2014 00:10:00	.0308	106	3	0
03/17/2014 00:15:00	.0284	115	3	0
03/17/2014 00:20:00	.0259	103	3	0
03/17/2014 00:25:00	.0244	86	3	0
03/17/2014 00:30:00	.0212	80	3	0
03/17/2014 00:35:00	.0217	80	3	0
03/17/2014 00:40:00	.0339	104	3	0
03/17/2014 00:45:00	.017	63	3	0
03/17/2014 00:50:00	.0166	60	3	0
03/17/2014 00:55:00	.0165	60	3	0
03/17/2014 01:00:00	.0229	75	3	0
03/17/2014 01:05:00	.0166	55	3	0
03/17/2014 01:10:00	.0236	69	3	0
03/17/2014 01:15:00	.0236	78	3	0
03/17/2014 01:20:00	.0197	66	3	0
03/17/2014 01:25:00	.0191	48	3	0
03/17/2014 01:30:00	.0176	56	3	0
03/17/2014 01:35:00	.0164	49	3	0
03/17/2014 01:40:00	.0165	63	3	0
03/17/2014 01:45:00	.0149	43	3	0
03/17/2014 01:50:00	.0135	47	3	0
03/17/2014 01:55:00	.0221	75	3	0
03/17/2014 02:00:00	.0207	80	3	0
03/17/2014 02:05:00	.0138	40	3	0
03/17/2014 02:10:00	.0137	32	3	0
03/17/2014 02:15:00	.0228	67	3	0
03/17/2014 02:20:00	.0123	47	3	0
03/17/2014 02:25:00	.0179	59	3	0
03/17/2014 02:30:00	.0179	46	3	0
03/17/2014 02:35:00	.0161	47	3	0
03/17/2014 02:40:00	.012	39	3	0
03/17/2014 02:45:00	.0221	50	3	0
03/17/2014 02:50:00	.0126	43	3	0
03/17/2014 02:55:00	.0114	41	3	0
03/17/2014 03:00:00	.0166	56	3	0
03/17/2014 03:05:00	.0175	46	3	0
03/17/2014 03:10:00	.0135	35	3	0
03/17/2014 03:15:00	.0249	61	3	0
03/17/2014 03:20:00	.0152	43	3	0
03/17/2014 03:25:00	.026	65	3	0
03/17/2014 03:30:00	.0121	51	3	0
03/17/2014 03:35:00	.0144	56	3	0
03/17/2014 03:40:00	.0208	57	3	0
03/17/2014 03:45:00	.0154	49	3	0
03/17/2014 03:50:00	.0132	45	3	0
03/17/2014 03:55:00	.0188	62	3	0
03/17/2014 04:00:00	.0335	77	3	0
03/17/2014 04:05:00	.0133	37	3	0
03/17/2014 04:10:00	.018	56	3	0
03/17/2014 04:15:00	.0158	51	3	0
03/17/2014 04:20:00	.0187	57	3	0
03/17/2014 04:25:00	.0197	67	3	0
03/17/2014 04:30:00	.0185	60	3	0
03/17/2014 04:35:00	.0274	69	3	0
03/17/2014 04:40:00	.0223	80	3	0
03/17/2014 04:45:00	.0169	60	3	0
03/17/2014 04:50:00	.0238	78	3	0
03/17/2014 04:55:00	.0205	75	3	0
03/17/2014 05:00:00	.0286	78	3	0
03/17/2014 05:05:00	.0246	85	3	0
03/17/2014 05:10:00	.0292	86	3	0
03/17/2014 05:15:00	.0298	115	3	0
03/17/2014 05:20:00	.0362	116	3	0
03/17/2014 05:25:00	.0361	133	3	0
